2648,40035446,Paste - Tamarind,270,g,100,https://www.bigbasket.com/pd/40035446/mothers-recipe-paste-tamarind-100-g-0/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40035446_2-mothers-recipe-paste-tamarind.jpg,Test,Test
2649,40214414,Coriander Thokku Rice Paste,425,g,200,https://www.bigbasket.com/pd/40214414/aachi-coriander-thokku-rice-paste-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40214414_1-aachi-coriander-thokku-rice-paste.jpg,Test,Test
2650,40214891,Easy Chettinad Chicken Mix,540,g,50,https://www.bigbasket.com/pd/40214891/thillais-easy-chettinad-chicken-mix-50-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40214891_1-thillais-easy-chettinad-chicken-mix.jpg,Test,Test
2651,40128149,White Pepper Powder,1630,g,50,https://www.bigbasket.com/pd/40128149/eastern-white-pepper-powder-50-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40128149_2-eastern-white-pepper-powder.jpg,Test,Test
2652,40186240,Neem Leaves Powder,1200,g,50,https://www.bigbasket.com/pd/40186240/killi-neem-leaves-powder-50-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40186240_2-killi-neem-leaves-powder.jpg,Test,Test
2653,40240949,Idly Chilli Powder - Indian Authentic & Traditional Taste,360,g,50,https://www.bigbasket.com/pd/40240949/annai-idly-chilli-powder-indian-authentic-traditional-taste-50-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40240949_1-annai-idly-chilli-powder-indian-authentic-traditional-taste.jpg,Test,Test
2654,40214247,Natural Tomato Paste,300,g,450,https://www.bigbasket.com/pd/40214247/indiras-natural-tomato-paste-450-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40214247_2-indiras-natural-tomato-paste.jpg,Test,Test
2655,100210776,Parsley,6685.33,g,15,https://www.bigbasket.com/pd/100210776/keya-parsley-15-g-bottle/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/100210776_5-keya-parsley.jpg,Test,Test
2656,40183513,Chicken Masala,420,g,50,https://www.bigbasket.com/pd/40183513/bb-royal-chicken-masala-50-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40183513_1-bb-royal-chicken-masala.jpg,Test,Test
2657,100230320,Paste - Garlic,250,g,200,https://www.bigbasket.com/pd/100230320/mothers-recipe-paste-garlic-200-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/100230320_4-mothers-recipe-paste-garlic.jpg,Test,Test
2658,40240947,Briyani Masala - Traditional Taste & Hygiene,900,g,50,https://www.bigbasket.com/pd/40240947/annai-briyani-masala-traditional-taste-hygiene-50-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40240947_1-annai-briyani-masala-traditional-taste-hygiene.jpg,Test,Test
2659,40185005,Delhi Butter Paneer Masala,514.8,g,100,https://www.bigbasket.com/pd/40185005/keya-delhi-butter-paneer-masala-100-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40185005_3-keya-delhi-butter-paneer-masala.jpg,Test,Test
2660,40214895,Easy Chicken 65 Masala,630,g,50,https://www.bigbasket.com/pd/40214895/thillais-easy-chicken-65-masala-50-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40214895_1-thillais-easy-chicken-65-masala.jpg,Test,Test
2661,40128147,Egg Masala,410,g,100,https://www.bigbasket.com/pd/40128147/eastern-egg-masala-100-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40128147_3-eastern-egg-masala.jpg,Test,Test
2662,40186208,Ceylon Cinnamon/Pattai Bark Powder,3400,g,50,https://www.bigbasket.com/pd/40186208/killi-ceylon-cinnamon-bark-powder-50-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40186208_2-killi-ceylon-cinnamon-bark-powder.jpg,Test,Test
2663,40189201,Tamarind Concentrate,480,g,150,https://www.bigbasket.com/pd/40189201/indiras-tamarind-concentrate-150-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40189201_1-indiras-tamarind-concentrate.jpg,Test,Test
2664,100099615,Chhole Masala With No Garlic & Onion - Adds Flavour & Aroma,520,g,100,https://www.bigbasket.com/pd/100099615/catch-chhole-masala-100-g-carton/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/100099615_3-catch-chhole-masala.jpg,Test,Test
2665,100004545,Masala - Sambar,650,g,100,https://www.bigbasket.com/pd/100004545/mdh-masala-sambar-100-g-carton/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/100004545_2-mdh-masala-sambar.jpg,Test,Test
2666,40070775,Dal Tadka Masala With Natural Oils,665,g,100,https://www.bigbasket.com/pd/40070775/tata-sampann-dal-tadka-masala-with-natural-oils-100-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40070775_6-tata-sampann-dal-tadka-masala-with-natural-oils.jpg,Test,Test
2667,410482,DEGGI MIRCH PWDR,810,g,500,https://www.bigbasket.com/pd/410482/mdh-deggi-mirch-pwdr-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/410482_2-mdh-deggi-mirch-pwdr.jpg,Test,Test
2668,40198055,Panipuri Mix Paste,275,g,200,https://www.bigbasket.com/pd/40198055/mothers-recipe-panipuri-mix-paste-200-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40198055_1-mothers-recipe-panipuri-mix-paste.jpg,Test,Test
2669,100210777,Rosemary,6411.76,g,17,https://www.bigbasket.com/pd/100210777/keya-rosemary-17-g-bottle/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/100210777_5-keya-rosemary.jpg,Test,Test
2670,40212288,Seasoning - Red Onion Powder,560,g,125,https://www.bigbasket.com/pd/40212288/organic-nation-seasoning-red-onion-powder-125-g-bottle/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40212288_1-organic-nation-seasoning-red-onion-powder.jpg,Test,Test
2671,40186151,Kadukkai Powder,950,g,100,https://www.bigbasket.com/pd/40186151/killi-kadukkai-powder-100-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,Masalas & Spices,03/10/2022 10:44,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40186151_2-killi-kadukkai-powder.jpg,Test,Test
2672,491417390,Tur / Arhar Dal 2 kg,100.5,kg,2,https://www.jiomart.com/p/groceries/tur-arhar-dal-2-kg/491417390,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491417390/plain-tur-arhar-dal-2-kg-0-20210709.jpg,Test,Test
2673,490830932,Tata Sampann Unpolished Tur / Arhar Dal 1 kg,145,kg,1,https://www.jiomart.com/p/groceries/tata-sampann-high-protein-unpolished-tur-arhar-dal-1-kg/490830932,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/490830932/tata-sampann-high-protein-unpolished-tur-arhar-dal-1-kg-0-20210729.jpg,Test,Test
2674,491187264,Good Life Tur Dal 1 kg,135,kg,1,https://www.jiomart.com/p/groceries/good-life-tur-dal-1-kg/491187264,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187264/good-life-tur-dal-1-kg-0-20211007.jpg,Test,Test
2675,491187254,Good Life Kabuli Chana 500 g,144,g,500,https://www.jiomart.com/p/groceries/good-life-kabuli-chana-500-g/491187254,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187254/good-life-kabuli-chana-500-g-0-20211007.jpg,Test,Test
2676,491187290,Good Life Whole Moong 1 kg,120,kg,1,https://www.jiomart.com/p/groceries/good-life-moong-whole-1-kg/491187290,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187290/good-life-whole-moong-1-kg-0-20210316.jpg,Test,Test
2677,491187306,Good Life Urad Dal 500 g,138,g,500,https://www.jiomart.com/p/groceries/good-life-urad-dal-500-g/491187306,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187306/good-life-urad-dal-500-g-0-20210316.jpg,Test,Test
2678,491299505,Good Life Soya Wadi / Chunks 200 g,185,g,200,https://www.jiomart.com/p/groceries/good-life-soya-wadi-chunks-200-g/491299505,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491299505/good-life-soya-wadi-chunks-200-g-0-20210316.jpg,Test,Test
2679,491187282,Good Life Kabuli Chana 1 kg,141,kg,1,https://www.jiomart.com/p/groceries/good-life-kabuli-chana-1-kg/491187282,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187282/good-life-kabuli-chana-1-kg-0-20210414.jpg,Test,Test
2680,491187267,Good Life Washed Gota Urad 1 kg,135,kg,1,https://www.jiomart.com/p/groceries/good-life-urad-gota-1-kg/491187267,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187267/good-life-urad-gota-1-kg-0-20220117.jpg,Test,Test
2681,491187263,Good Life Toor Dal 500 g,138,g,500,https://www.jiomart.com/p/groceries/good-life-toor-dal-500-g/491187263,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187263/good-life-toor-dal-500-g-0-20210316.jpg,Test,Test
2682,490830943,Tata Sampann Unpolished Chana Dal 500 g,120,g,500,https://www.jiomart.com/p/groceries/tata-sampann-high-protein-unpolished-chana-dal-500-g/490830943,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/490830943/tata-sampann-high-protein-unpolished-chana-dal-500-g-0-20210728.jpg,Test,Test
2683,491187251,Good Life Small Brown Chana 500 g,90,g,500,https://www.jiomart.com/p/groceries/good-life-chana-brown-500-g/491187251,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187251/good-life-small-brown-chana-500-g-0-20211007.jpg,Test,Test
2684,491187309,Good Life Whole Moong 500 g,124,g,500,https://www.jiomart.com/p/groceries/good-life-moong-whole-500-g/491187309,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187309/good-life-whole-moong-500-g-0-20211028.jpg,Test,Test
2685,491187253,Good Life Chana Dal 500 g,94,g,500,https://www.jiomart.com/p/groceries/good-life-chana-dal-500-g/491187253,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187253/good-life-chana-dal-500-g-0-20211007.jpg,Test,Test
2686,490830941,Tata Sampann Unpolished Moong Dal 500 g,166,g,500,https://www.jiomart.com/p/groceries/tata-sampann-high-protein-unpolished-moong-dal-500-g/490830941,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/490830941/tata-sampann-high-protein-unpolished-moong-dal-500-g-0-20210728.jpg,Test,Test
2687,490830945,Tata Sampann Green Whole Moong 500 g,156,g,500,https://www.jiomart.com/p/groceries/tata-sampann-high-protein-moong-whole-500-g/490830945,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/490830945/tata-sampann-high-protein-green-whole-moong-500-g-0-20210728.jpg,Test,Test
2688,491187260,Good Life Chitra Rajma 500 g,184,g,500,https://www.jiomart.com/p/groceries/good-life-rajma-chitra-500-g/491187260,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187260/good-life-chitra-rajma-500-g-0-20211007.jpg,Test,Test
2689,491187262,Good Life Roasted Chana Dal / Split Bengal Gram 500 g,110,g,500,https://www.jiomart.com/p/groceries/good-life-roasted-chana-dal-bengal-gram-500-g/491187262,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187262/good-life-roasted-chana-dal-split-bengal-gram-500-g-0-20211222.jpg,Test,Test
2690,491187270,Good Life Red Rajma 500 g,146,g,500,https://www.jiomart.com/p/groceries/good-life-rajma-red-500-g/491187270,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187270/good-life-red-rajma-500-g-0-20211222.jpg,Test,Test
2691,590032714,Tata Sampann Unpolished Urad Dal 1 kg,175,kg,1,https://www.jiomart.com/p/groceries/tata-sampann-high-protein-unpolished-urad-dal-1-kg/590032714,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:44,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/590032714/tata-sampann-high-protein-unpolished-urad-dal-1-kg-0-20210719.jpg,Test,Test
2692,491168380,Best Farms Kabuli Chana 500 g,152,g,500,https://www.jiomart.com/p/groceries/best-farms-kabuli-chana-500-g/491168380,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491168380/best-farms-kabuli-chana-500-g-0-20210316.jpg,Test,Test
2693,491208702,Good Life Dry White Peas 500 g,140,g,500,https://www.jiomart.com/p/groceries/good-life-white-peas-dry-500-g/491208702,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491208702/good-life-dry-white-peas-500-g-0-20210316.jpg,Test,Test
2694,491432712,Whole Moong 2 kg,96,kg,2,https://www.jiomart.com/p/groceries/moong-whole-2-kg/491432712,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491432712/whole-moong-2-kg-0-20210707.jpg,Test,Test
2695,491187273,Good Life Chilka Urad Dal 500 g,134,g,500,https://www.jiomart.com/p/groceries/good-life-urad-dal-chilka-500-g/491187273,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187273/good-life-chilka-urad-dal-500-g-0-20210316.jpg,Test,Test
2696,491161238,Fortune Soya Wadi / Chunks 200 g,285,g,200,https://www.jiomart.com/p/groceries/fortune-soya-wadi-chunks-200-g/491161238,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491161238/fortune-soya-wadi-chunks-200-g-0-20210414.jpg,Test,Test
2697,490830937,Tata Sampann Unpolished Gota Urad 1 kg,180,kg,1,https://www.jiomart.com/p/groceries/tata-sampann-high-protein-unpolished-urad-gota-1-kg/490830937,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/490830937/tata-sampann-high-protein-unpolished-gota-urad-1-kg-0-20210728.jpg,Test,Test
2698,491187269,Good Life Washed Gota Urad 500 g,138,g,500,https://www.jiomart.com/p/groceries/good-life-urad-washed-gota-500-g/491187269,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187269/good-life-washed-gota-urad-500-g-0-20210316.jpg,Test,Test
2699,491168384,Best Farms Moong Dal 500 g,148,g,500,https://www.jiomart.com/p/groceries/best-farms-premium-moong-dal-500-g/491168384,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491168384/best-farms-moong-dal-500-g-0-20210316.jpg,Test,Test
2700,491187295,Good Life Roasted Chana Dal / Bengal Gram Split 200 g,115,g,200,https://www.jiomart.com/p/groceries/good-life-roasted-chana-dal-bengal-gram-200-g/491187295,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187295/good-life-roasted-chana-dal-bengal-gram-split-200-g-0-20210512.jpg,Test,Test
2701,491168382,Best Farms Kabuli Chana 1 kg,150,kg,1,https://www.jiomart.com/p/groceries/best-farms-kabuli-chana-1-kg/491168382,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491168382/best-farms-kabuli-chana-1-kg-0-20210316.jpg,Test,Test
2702,590032715,Tata Sampann Unpolished Urad Dal 500 g,178,g,500,https://www.jiomart.com/p/groceries/tata-sampann-high-protein-unpolished-urad-dal-500-g/590032715,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/590032715/tata-sampann-high-protein-unpolished-urad-dal-500-g-0-20210719.jpg,Test,Test
2703,491168379,Best Farms Chana Dal 500 g,106,g,500,https://www.jiomart.com/p/groceries/best-farms-chana-dal-500-g/491168379,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491168379/best-farms-chana-dal-500-g-0-20210316.jpg,Test,Test
2704,491187229,Best Farms White Lobia / Chawli 500 g,170,g,500,https://www.jiomart.com/p/groceries/best-farms-white-lobia-chawli-500-g/491187229,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491187229/best-farms-white-lobia-chawli-500-g-0-20210316.jpg,Test,Test
2705,491168398,Best Farms Tur / Arhar Dal 1 kg,155,kg,1,https://www.jiomart.com/p/groceries/best-farms-tur-arhar-dal-1-kg/491168398,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491168398/best-farms-tur-arhar-dal-1-kg-0-20210316.jpg,Test,Test
2706,491168378,Best Farms Chana Dal 1 kg,105,kg,1,https://www.jiomart.com/p/groceries/best-farms-chana-dal-1-kg/491168378,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491168378/best-farms-chana-dal-1-kg-0-20210316.jpg,Test,Test
2707,491168396,Best Farms Red Lobia / Chawli 500 g,134,g,500,https://www.jiomart.com/p/groceries/best-farms-red-lobia-chawli-500-g/491168396,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491168396/best-farms-red-lobia-500-g-0-20210706.jpg,Test,Test
2708,490922064,24 Mantra Organic Moong Dal 500 g,216,g,500,https://www.jiomart.com/p/groceries/24-mantra-organic-moong-dal-500-g/490922064,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/490922064/24-mantra-organic-moong-dal-500-g-0-20211005.jpg,Test,Test
2709,490922067,24 Mantra Organic Tur / Arhar Dal 500 g,208,g,500,https://www.jiomart.com/p/groceries/24-mantra-organic-tur-arhar-dal-500-g/490922067,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/490922067/24-mantra-organic-tur-arhar-dal-500-g-0-20210308.jpg,Test,Test
2710,490922059,24 Mantra Organic Brown Chana 500 g,128,g,500,https://www.jiomart.com/p/groceries/24-mantra-organic-brown-chana-500-g/490922059,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/490922059/24-mantra-organic-brown-chana-500-g-0-20211005.jpg,Test,Test
2711,491168388,Best Farms Whole Masoor 500 g,120,g,500,https://www.jiomart.com/p/groceries/best-farms-black-masoor-whole-500-g/491168388,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491168388/best-farms-whole-masoor-500-g-0-20211006.jpg,Test,Test
2712,491168390,Best Farms White Dry Peas / Vatana 500 g,176,g,500,https://www.jiomart.com/p/groceries/best-farms-white-vatana-matar-500-g/491168390,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491168390/best-farms-white-dry-peas-vatana-500-g-0-20210316.jpg,Test,Test
2713,490922062,24 Mantra Organic Split Moong 500 g,216,g,500,https://www.jiomart.com/p/groceries/24-mantra-organic-moong-split-500-g/490922062,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/490922062/24-mantra-organic-split-moong-500-g-0-20201021.jpg,Test,Test
2714,491168399,Best Farms Tur / Arhar Dal 500 g,158,g,500,https://www.jiomart.com/p/groceries/best-farms-tur-arhar-dal-500-g/491168399,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491168399/best-farms-tur-arhar-dal-500-g-0-20210316.jpg,Test,Test
2715,490375696,Pro Nature Organic Unpolished Tur / Arhar Dal 1 kg,157,kg,1,https://www.jiomart.com/p/groceries/pro-nature-organic-tur-arhar-dal-1-kg/490375696,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/490375696/pro-nature-organic-unpolished-tur-arhar-dal-1-kg-0-20220225.jpg,Test,Test
2716,491299552,24 Mantra Organic Tur / Arhar Dal 1 kg,173,kg,1,https://www.jiomart.com/p/groceries/24-mantra-organic-tur-arhar-dal-1-kg/491299552,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/491299552/24-mantra-organic-tur-arhar-dal-1-kg-0-20211215.jpg,Test,Test
2717,590032716,Tata Sampann Unpolished Gota Urad 500 g,182,g,500,https://www.jiomart.com/p/groceries/tata-sampann-high-protein-unpolished-urad-gota-500-g/590032716,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/590032716/tata-sampann-high-protein-unpolished-gota-urad-500-g-0-20210728.jpg,Test,Test
2718,490922061,24 Mantra Organic Masoor Dal 500 g,176,g,500,https://www.jiomart.com/p/groceries/24-mantra-organic-masoor-dal-500-g/490922061,Grocery,Food Grains & Masalas,Dals & Pulses,03/10/2022 10:45,Jiomart,Chennai,https://www.jiomart.com/images/product/150x150/490922061/24-mantra-organic-masoor-dal-500-g-0-20220301.jpg,Test,Test
